time;     0,163 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0204 ;   0,0204; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  816,9;  816,9;  816,7;  816,7 ;  ; 
time;     0,164 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0205 ;   0,0205; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,0;  817,0;  816,8;  816,8 ;  ; 
time;     0,164 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0206 ;   0,0206; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,1;  817,1;  816,9;  816,9 ;  ; 
time;     0,165 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0207 ;   0,0207; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,2;  817,2;  817,0;  817,0 ;  ; 
time;     0,166 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0208 ;   0,0208; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,3;  817,2;  817,0;  817,0 ;  ; 
time;     0,167 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0209 ;   0,0209; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,3;  817,3;  817,1;  817,1 ;  ; 
time;     0,168 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0209 ;   0,0209; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,4;  817,4;  817,2;  817,2 ;  ; 
time;     0,168 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0210 ;   0,0210; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,5;  817,5;  817,3;  817,3 ;  ; 
time;     0,169 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0211 ;   0,0211; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,6;  817,6;  817,4;  817,4 ;  ; 
time;     0,170 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0213 ;   0,0213; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,7;  817,7;  817,4;  817,4 ;  ; 
time;     0,171 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0214 ;   0,0214; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,8;  817,7;  817,5;  817,5 ;  ; 
time;     0,172 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0215 ;   0,0215; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,8;  817,8;  817,6;  817,6 ;  ; 
time;     0,172 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0216 ;   0,0216; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  817,9;  817,9;  817,7;  817,7 ;  ; 
time;     0,174 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0217 ;   0,0217; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,0;  818,0;  817,8;  817,8 ;  ; 
time;     0,175 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0218 ;   0,0218; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,1;  818,1;  817,9;  817,9 ;  ; 
time;     0,176 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0220 ;   0,0220; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,3;  818,3;  818,1;  818,1 ;  ; 
time;     0,177 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0221 ;   0,0221; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,4;  818,4;  818,2;  818,2 ;  ; 
time;     0,178 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0223 ;   0,0223; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,5;  818,5;  818,3;  818,3 ;  ; 
time;     0,179 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0224 ;   0,0224; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,6;  818,6;  818,4;  818,4 ;  ; 
time;     0,180 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0225 ;   0,0225; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,7;  818,7;  818,5;  818,5 ;  ; 
time;     0,181 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0226 ;   0,0226; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,8;  818,8;  818,5;  818,5 ;  ; 
time;     0,182 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0227 ;   0,0227; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  818,9;  818,8;  818,6;  818,6 ;  ; 
time;     0,182 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0228 ;   0,0228; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,0;  818,9;  818,7;  818,7 ;  ; 
time;     0,183 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0229 ;   0,0229; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,1;  819,0;  818,8;  818,8 ;  ; 
time;     0,184 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0230 ;   0,0230; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,2;  819,1;  818,9;  818,9 ;  ; 
time;     0,185 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0231 ;   0,0231; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,3;  819,2;  819,0;  819,0 ;  ; 
time;     0,187 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0233 ;   0,0233; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,4;  819,4;  819,1;  819,1 ;  ; 
time;     0,188 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0236 ;   0,0236; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,6;  819,6;  819,3;  819,3 ;  ; 
time;     0,190 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0237 ;   0,0237; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,8;  819,7;  819,5;  819,5 ;  ; 
time;     0,191 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0239 ;   0,0239; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  819,9;  819,9;  819,6;  819,6 ;  ; 
time;     0,192 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0240 ;   0,0240; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,0;  820,0;  819,7;  819,7 ;  ; 
time;     0,193 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0241 ;   0,0241; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,1;  820,1;  819,8;  819,8 ;  ; 
time;     0,194 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0243 ;   0,0243; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,2;  820,2;  819,9;  819,9 ;  ; 
time;     0,195 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0244 ;   0,0244; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,3;  820,3;  820,0;  820,0 ;  ; 
time;     0,196 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0245 ;   0,0245; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,4;  820,4;  820,1;  820,1 ;  ; 
time;     0,197 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0246 ;   0,0246; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,5;  820,5;  820,2;  820,2 ;  ; 
time;     0,198 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0247 ;   0,0247; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,6;  820,6;  820,3;  820,3 ;  ; 
time;     0,200 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0249 ;   0,0249; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,8;  820,7;  820,5;  820,5 ;  ; 
time;     0,201 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0251 ;   0,0251; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  820,9;  820,8;  820,6;  820,6 ;  ; 
time;     0,201 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0252 ;   0,0252; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,0;  820,9;  820,7;  820,7 ;  ; 
time;     0,202 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0253 ;   0,0253; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,0;  821,0;  820,7;  820,7 ;  ; 
time;     0,203 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0254 ;   0,0254; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,1;  821,1;  820,8;  820,8 ;  ; 
time;     0,204 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0255 ;   0,0255; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,2;  821,2;  820,9;  820,9 ;  ; 
time;     0,204 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0256 ;   0,0256; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,3;  821,3;  821,0;  821,0 ;  ; 
time;     0,205 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0257 ;   0,0257; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,4;  821,3;  821,1;  821,1 ;  ; 
time;     0,206 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0258 ;   0,0258; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,4;  821,4;  821,1;  821,2 ;  ; 
time;     0,207 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0259 ;   0,0259; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,5;  821,5;  821,2;  821,3 ;  ; 
time;     0,208 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0260 ;   0,0260; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,6;  821,6;  821,3;  821,3 ;  ; 
time;     0,208 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0260 ;   0,0260; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,7;  821,7;  821,4;  821,4 ;  ; 
time;     0,209 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0261 ;   0,0261; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,8;  821,7;  821,5;  821,5 ;  ; 
time;     0,211 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0263 ;   0,0263; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  821,9;  821,9;  821,7;  821,7 ;  ; 
time;     0,212 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0265 ;   0,0265; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,1;  822,0;  821,8;  821,8 ;  ; 
time;     0,213 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0266 ;   0,0266; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,2;  822,1;  821,9;  821,9 ;  ; 
time;     0,214 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0267 ;   0,0267; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,2;  822,2;  822,0;  822,0 ;  ; 
time;     0,214 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0268 ;   0,0268; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,3;  822,3;  822,0;  822,0 ;  ; 
time;     0,215 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0269 ;   0,0269; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,4;  822,4;  822,1;  822,1 ;  ; 
time;     0,216 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0270 ;   0,0270; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,5;  822,5;  822,2;  822,2 ;  ; 
time;     0,217 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0271 ;   0,0271; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,6;  822,5;  822,3;  822,3 ;  ; 
time;     0,218 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0272 ;   0,0272; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,7;  822,7;  822,4;  822,4 ;  ; 
time;     0,219 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0273 ;   0,0273; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,8;  822,7;  822,5;  822,5 ;  ; 
time;     0,220 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0275 ;   0,0275; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  822,9;  822,8;  822,6;  822,6 ;  ; 
time;     0,220 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0276 ;   0,0276; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,0;  822,9;  822,7;  822,7 ;  ; 
time;     0,221 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0277 ;   0,0277; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,0;  823,0;  822,7;  822,7 ;  ; 
time;     0,222 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0278 ;   0,0278; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,1;  823,1;  822,8;  822,8 ;  ; 
time;     0,223 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0279 ;   0,0279; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,3;  823,2;  823,0;  823,0 ;  ; 
time;     0,224 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0280 ;   0,0280; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,4;  823,3;  823,1;  823,1 ;  ; 
time;     0,225 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0281 ;   0,0281; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,4;  823,4;  823,1;  823,1 ;  ; 
time;     0,226 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0282 ;   0,0282; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,5;  823,5;  823,2;  823,2 ;  ; 
time;     0,227 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0283 ;   0,0283; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,6;  823,6;  823,3;  823,3 ;  ; 
time;     0,228 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0284 ;   0,0284; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,7;  823,6;  823,4;  823,4 ;  ; 
time;     0,228 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0285 ;   0,0285; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,8;  823,7;  823,5;  823,5 ;  ; 
time;     0,229 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0286 ;   0,0286; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,8;  823,8;  823,5;  823,5 ;  ; 
time;     0,230 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0287 ;   0,0287; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  823,9;  823,9;  823,6;  823,6 ;  ; 
time;     0,231 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0288 ;   0,0288; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,0;  824,0;  823,7;  823,7 ;  ; 
time;     0,231 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0289 ;   0,0289; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,1;  824,1;  823,8;  823,8 ;  ; 
time;     0,232 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0290 ;   0,0290; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,2;  824,1;  823,9;  823,9 ;  ; 
time;     0,233 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0291 ;   0,0291; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,2;  824,2;  823,9;  823,9 ;  ; 
time;     0,234 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0292 ;   0,0292; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,3;  824,3;  824,0;  824,0 ;  ; 
time;     0,235 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0294 ;   0,0294; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,5;  824,4;  824,1;  824,1 ;  ; 
time;     0,236 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0295 ;   0,0295; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,6;  824,5;  824,2;  824,2 ;  ; 
time;     0,237 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0296 ;   0,0296; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,6;  824,6;  824,3;  824,3 ;  ; 
time;     0,238 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0297 ;   0,0297; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,8;  824,7;  824,4;  824,4 ;  ; 
time;     0,238 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0298 ;   0,0298; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,9;  824,8;  824,5;  824,5 ;  ; 
time;     0,239 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0299 ;   0,0299; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  824,9;  824,9;  824,6;  824,6 ;  ; 
time;     0,240 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0300 ;   0,0300; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,0;  825,0;  824,7;  824,7 ;  ; 
time;     0,241 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0301 ;   0,0301; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,1;  825,1;  824,8;  824,8 ;  ; 
time;     0,242 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0302 ;   0,0302; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,2;  825,1;  824,8;  824,8 ;  ; 
time;     0,243 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0303 ;   0,0303; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,3;  825,2;  824,9;  824,9 ;  ; 
time;     0,243 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0304 ;   0,0304; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,4;  825,3;  825,0;  825,0 ;  ; 
time;     0,244 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,0305 ;   0,0305; ;localGPS;   1,6430;  -0,0210;   0,1120; ;Orientation;   -0,2;   -2,4;  159,5; ;Gyro; -0,00000;  0,00000;  0,00000;; motors ;  825,4;  825,4;  825,1;  825,1 ;  ; 
