Time;      1,670926; ; Orientation;    0,549;   -1,287;   63,887;OrientationFilter;    0,545;   -1,268;   62,772;OrientationPrediction;    0,548;   -1,279;   63,335;Acceleration; -0,02300; -0,00600; -0,96100;AccelerationFilter; -0,02637; -0,00772; -0,96205;AccelerationPrediction; -0,02388; -0,00659; -0,96181;Gyro; -0,00483; -0,00262;  0,48463;GyroFilter;  0,00353; -0,01056;  0,49022;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,613; ; 
Time;      1,691044; ; Orientation;    0,543;   -1,288;   64,263;OrientationFilter;    0,546;   -1,276;   63,293;OrientationPrediction;    0,545;   -1,283;   63,782;Acceleration; -0,02400; -0,00600; -0,96100;AccelerationFilter; -0,02522; -0,00703; -0,96163;AccelerationPrediction; -0,02493; -0,00700; -0,96098;Gyro; -0,00507; -0,00089;  0,32603;GyroFilter;  0,00014; -0,00704;  0,45626;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,613; ; 
Time;      1,710954; ; Orientation;    0,537;   -1,291;   64,819;OrientationFilter;    0,543;   -1,281;   63,793;OrientationPrediction;    0,541;   -1,286;   64,287;Acceleration; -0,02900; -0,00800; -0,96200;AccelerationFilter; -0,02573; -0,00702; -0,96158;AccelerationPrediction; -0,02772; -0,00743; -0,96202;Gyro; -0,00482; -0,00261;  0,48761;GyroFilter; -0,00190; -0,00492;  0,43648;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,730927; ; Orientation;    0,533;   -1,293;   65,225;OrientationFilter;    0,540;   -1,286;   64,284;OrientationPrediction;    0,537;   -1,290;   64,779;Acceleration; -0,02500; -0,00800; -0,96500;AccelerationFilter; -0,02624; -0,00741; -0,96235;AccelerationPrediction; -0,02605; -0,00789; -0,96371;Gyro; -0,00411; -0,00160;  0,35437;GyroFilter; -0,00292; -0,00380;  0,43029;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,751028; ; Orientation;    0,528;   -1,295;   65,632;OrientationFilter;    0,536;   -1,289;   64,742;OrientationPrediction;    0,532;   -1,292;   65,171;Acceleration; -0,02100; -0,00700; -0,96200;AccelerationFilter; -0,02494; -0,00745; -0,96281;AccelerationPrediction; -0,02200; -0,00699; -0,96265;Gyro; -0,00408; -0,00159;  0,35329;GyroFilter; -0,00339; -0,00292;  0,39970;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,770946; ; Orientation;    0,523;   -1,297;   66,040;OrientationFilter;    0,532;   -1,292;   65,180;OrientationPrediction;    0,528;   -1,294;   65,613;Acceleration; -0,02600; -0,01100; -0,95800;AccelerationFilter; -0,02437; -0,00807; -0,96168;AccelerationPrediction; -0,02520; -0,00938; -0,95924;Gyro; -0,00412; -0,00161;  0,35773;GyroFilter; -0,00367; -0,00239;  0,38203;Magnetometer;    0,097;   -0,320;    0,612;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,791032; ; Orientation;    0,519;   -1,299;   66,450;OrientationFilter;    0,528;   -1,294;   65,606;OrientationPrediction;    0,523;   -1,296;   66,030;Acceleration; -0,03000; -0,00700; -0,96500;AccelerationFilter; -0,02582; -0,00844; -0,96161;AccelerationPrediction; -0,02884; -0,00834; -0,96316;Gyro; -0,00408; -0,00159;  0,35594;GyroFilter; -0,00384; -0,00207;  0,37195;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,810966; ; Orientation;    0,514;   -1,300;   66,861;OrientationFilter;    0,523;   -1,296;   66,026;OrientationPrediction;    0,518;   -1,298;   66,444;Acceleration; -0,02400; -0,00800; -0,96000;AccelerationFilter; -0,02629; -0,00806; -0,96197;AccelerationPrediction; -0,02502; -0,00711; -0,96228;Gyro; -0,00411; -0,00161;  0,35984;GyroFilter; -0,00395; -0,00188;  0,36633;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,830915; ; Orientation;    0,510;   -1,303;   67,298;OrientationFilter;    0,519;   -1,299;   66,447;OrientationPrediction;    0,514;   -1,301;   66,873;Acceleration; -0,02700; -0,01000; -0,96000;AccelerationFilter; -0,02598; -0,00844; -0,96118;AccelerationPrediction; -0,02534; -0,00981; -0,95917;Gyro; -0,00311; -0,00231;  0,38224;GyroFilter; -0,00381; -0,00191;  0,36821;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,851021; ; Orientation;    0,506;   -1,304;   67,557;OrientationFilter;    0,515;   -1,301;   66,839;OrientationPrediction;    0,511;   -1,302;   67,204;Acceleration; -0,02500; -0,01200; -0,96000;AccelerationFilter; -0,02599; -0,00946; -0,96071;AccelerationPrediction; -0,02662; -0,01077; -0,96100;Gyro; -0,00338; -0,00060;  0,22508;GyroFilter; -0,00359; -0,00173;  0,34239;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,870989; ; Orientation;    0,502;   -1,306;   67,972;OrientationFilter;    0,510;   -1,302;   67,209;OrientationPrediction;    0,506;   -1,304;   67,571;Acceleration; -0,02500; -0,00700; -0,95900;AccelerationFilter; -0,02559; -0,00948; -0,96022;AccelerationPrediction; -0,02469; -0,00830; -0,95960;Gyro; -0,00411; -0,00160;  0,36236;GyroFilter; -0,00365; -0,00148;  0,32292;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,891061; ; Orientation;    0,499;   -1,307;   68,257;OrientationFilter;    0,506;   -1,304;   67,571;OrientationPrediction;    0,503;   -1,306;   67,935;Acceleration; -0,02100; -0,00700; -0,96400;AccelerationFilter; -0,02455; -0,00849; -0,96073;AccelerationPrediction; -0,02310; -0,00699; -0,96216;Gyro; -0,00239; -0,00130;  0,24789;GyroFilter; -0,00349; -0,00147;  0,31580;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,910995; ; Orientation;    0,495;   -1,308;   68,519;OrientationFilter;    0,503;   -1,305;   67,898;OrientationPrediction;    0,499;   -1,307;   68,195;Acceleration; -0,02200; -0,00600; -0,95300;AccelerationFilter; -0,02333; -0,00769; -0,95984;AccelerationPrediction; -0,02221; -0,00750; -0,95725;Gyro; -0,00341; -0,00060;  0,22934;GyroFilter; -0,00325; -0,00126;  0,28493;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,930939; ; Orientation;    0,492;   -1,309;   68,805;OrientationFilter;    0,499;   -1,307;   68,203;OrientationPrediction;    0,496;   -1,308;   68,504;Acceleration; -0,02300; -0,00400; -0,96200;AccelerationFilter; -0,02300; -0,00662; -0,95890;AccelerationPrediction; -0,02356; -0,00520; -0,95851;Gyro; -0,00241; -0,00130;  0,25050;GyroFilter; -0,00312; -0,00114;  0,26693;Magnetometer;    0,097;   -0,320;    0,611;MagnetometerFilter;    0,097;   -0,320;    0,611; ; 
Time;      1,951029; ; Orientation;    0,488;   -1,310;   69,068;OrientationFilter;    0,496;   -1,308;   68,497;OrientationPrediction;    0,492;   -1,309;   68,787;Acceleration; -0,02300; -0,00900; -0,96300;AccelerationFilter; -0,02300; -0,00657; -0,96034;AccelerationPrediction; -0,02294; -0,00759; -0,96398;Gyro; -0,00339; -0,00060;  0,22892;GyroFilter; -0,00303; -0,00106;  0,25604;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,097;   -0,320;    0,612; ; 
Time;      1,970941; ; Orientation;    0,486;   -1,312;   69,356;OrientationFilter;    0,492;   -1,309;   68,783;OrientationPrediction;    0,489;   -1,310;   69,067;Acceleration; -0,02700; -0,00800; -0,96400;AccelerationFilter; -0,02380; -0,00734; -0,96161;AccelerationPrediction; -0,02519; -0,00843; -0,96172;Gyro; -0,00241; -0,00131;  0,25193;GyroFilter; -0,00298; -0,00102;  0,24980;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,614; ; 
Time;      1,991019; ; Orientation;    0,483;   -1,313;   69,644;OrientationFilter;    0,489;   -1,310;   69,070;OrientationPrediction;    0,486;   -1,312;   69,360;Acceleration; -0,02700; -0,01000; -0,96300;AccelerationFilter; -0,02508; -0,00800; -0,96236;AccelerationPrediction; -0,02647; -0,00823; -0,96273;Gyro; -0,00239; -0,00130;  0,25024;GyroFilter; -0,00275; -0,00113;  0,25031;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,615; ; 
Time;      2,010973; ; Orientation;    0,479;   -1,314;   69,909;OrientationFilter;    0,486;   -1,312;   69,352;OrientationPrediction;    0,482;   -1,313;   69,631;Acceleration; -0,03000; -0,01000; -0,95500;AccelerationFilter; -0,02645; -0,00880; -0,96102;AccelerationPrediction; -0,02770; -0,00977; -0,95796;Gyro; -0,00341; -0,00060;  0,23247;GyroFilter; -0,00281; -0,00106;  0,24673;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,616; ; 
Time;      2,030969; ; Orientation;    0,410;   -1,409;   70,200;OrientationFilter;    0,469;   -1,331;   69,633;OrientationPrediction;    0,441;   -1,369;   69,914;Acceleration; -0,03300; -0,01100; -0,96800;AccelerationFilter; -0,02847; -0,00948; -0,96121;AccelerationPrediction; -0,03105; -0,01000; -0,96369;Gyro; -0,05992; -0,08314;  0,25335;GyroFilter; -0,01435; -0,01738;  0,24520;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,616; ; 
Time;      2,051026; ; Orientation;    0,407;   -1,410;   70,489;OrientationFilter;    0,445;   -1,363;   69,918;OrientationPrediction;    0,419;   -1,397;   70,206;Acceleration; -0,02100; -0,00600; -0,96700;AccelerationFilter; -0,02788; -0,00909; -0,96373;AccelerationPrediction; -0,02463; -0,00776; -0,96773;Gyro; -0,00259; -0,00120;  0,25192;GyroFilter; -0,02111; -0,02730;  0,24818;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,617; ; 
Time;      2,070943; ; Orientation;    0,405;   -1,411;   70,623;OrientationFilter;    0,430;   -1,382;   70,173;OrientationPrediction;    0,425;   -1,385;   70,400;Acceleration; -0,02400; -0,00800; -0,96100;AccelerationFilter; -0,02573; -0,00825; -0,96384;AccelerationPrediction; -0,02323; -0,00746; -0,96077;Gyro; -0,00181; -0,00020;  0,11736;GyroFilter; -0,01355; -0,01666;  0,22276;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,617; ; 
Time;      2,091022; ; Orientation;    0,402;   -1,412;   70,913;OrientationFilter;    0,419;   -1,394;   70,411;OrientationPrediction;    0,410;   -1,404;   70,645;Acceleration; -0,02700; -0,00800; -0,95800;AccelerationFilter; -0,02564; -0,00815; -0,96210;AccelerationPrediction; -0,02809; -0,00891; -0,95968;Gyro; -0,00259; -0,00120;  0,25234;GyroFilter; -0,00901; -0,01027;  0,20760;Magnetometer;    0,098;   -0,321;    0,617;MagnetometerFilter;    0,098;   -0,321;    0,617; ; 
Time;      2,110982; ; Orientation;    0,400;   -1,412;   71,048;OrientationFilter;    0,412;   -1,401;   70,639;OrientationPrediction;    0,406;   -1,407;   70,865;Acceleration; -0,02800; -0,00400; -0,96600;AccelerationFilter; -0,02638; -0,00729; -0,96206;AccelerationPrediction; -0,02704; -0,00543; -0,96434;Gyro; -0,00180; -0,00020;  0,11761;GyroFilter; -0,00628; -0,00644;  0,19855;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,098;   -0,320;    0,616; ; 
Time;      2,130924; ; Orientation;    0,491;   -1,480;   71,339;OrientationFilter;    0,425;   -1,419;   70,861;OrientationPrediction;    0,456;   -1,449;   71,081;Acceleration; -0,03200; -0,01000; -0,95900;AccelerationFilter; -0,02783; -0,00717; -0,96224;AccelerationPrediction; -0,02957; -0,00806; -0,96190;Gyro;  0,07897; -0,05969;  0,25449;GyroFilter;  0,01166; -0,01584;  0,19355;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,319;    0,615; ; 
Time;      2,151027; ; Orientation;    0,395;   -1,414;   71,474;OrientationFilter;    0,432;   -1,430;   71,079;OrientationPrediction;    0,425;   -1,431;   71,297;Acceleration; -0,02200; -0,00400; -0,95300;AccelerationFilter; -0,02750; -0,00710; -0,95974;AccelerationPrediction; -0,02524; -0,00677; -0,95471;Gyro; -0,08271;  0,05782;  0,11753;GyroFilter;  0,00625; -0,00988;  0,19054;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,319;    0,615; ; 
Time;      2,170941; ; Orientation;    0,486;   -1,481;   71,609;OrientationFilter;    0,436;   -1,437;   71,264;OrientationPrediction;    0,438;   -1,443;   71,420;Acceleration; -0,03400; -0,01000; -0,96800;AccelerationFilter; -0,02770; -0,00706; -0,96005;AccelerationPrediction; -0,02913; -0,00703; -0,96403;Gyro;  0,07968; -0,05897;  0,11834;GyroFilter;  0,00314; -0,00616;  0,16150;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,319;    0,615; ; 
Time;      2,191131; ; Orientation;    0,483;   -1,483;   71,901;OrientationFilter;    0,455;   -1,455;   71,460;OrientationPrediction;    0,491;   -1,485;   71,681;Acceleration; -0,02100; -0,00700; -0,95300;AccelerationFilter; -0,02762; -0,00764; -0,96023;AccelerationPrediction; -0,02706; -0,00877; -0,95913;Gyro; -0,00268; -0,00139;  0,25261;GyroFilter;  0,01729; -0,01577;  0,17109;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;      2,210985; ; Orientation;    0,481;   -1,483;   72,037;OrientationFilter;    0,466;   -1,466;   71,664;OrientationPrediction;    0,462;   -1,466;   71,869;Acceleration; -0,02800; -0,01000; -0,95700;AccelerationFilter; -0,02637; -0,00798; -0,95814;AccelerationPrediction; -0,02417; -0,00786; -0,95401;Gyro; -0,00191; -0,00030;  0,11946;GyroFilter;  0,00945; -0,00980;  0,17707;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;      2,231683; ; Orientation;    0,479;   -1,483;   72,173;OrientationFilter;    0,471;   -1,473;   71,840;OrientationPrediction;    0,476;   -1,479;   71,989;Acceleration; -0,03300; -0,01000; -0,96100;AccelerationFilter; -0,02802; -0,00879; -0,95848;AccelerationPrediction; -0,03282; -0,01012; -0,96201;Gyro; -0,00184; -0,00029;  0,11479;GyroFilter;  0,00492; -0,00600;  0,15309;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;      2,251060; ; Orientation;    0,477;   -1,484;   72,310;OrientationFilter;    0,474;   -1,477;   72,001;OrientationPrediction;    0,476;   -1,481;   72,158;Acceleration; -0,03200; -0,00600; -0,95900;AccelerationFilter; -0,02981; -0,00847; -0,95909;AccelerationPrediction; -0,03052; -0,00694; -0,95892;Gyro; -0,00196; -0,00031;  0,12282;GyroFilter;  0,00219; -0,00372;  0,13937;Magnetometer;    0,097;   -0,318;    0,614;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;      2,270979; ; Orientation;    0,474;   -1,484;   72,446;OrientationFilter;    0,475;   -1,480;   72,152;OrientationPrediction;    0,475;   -1,482;   72,300;Acceleration; -0,02200; -0,00500; -0,95600;AccelerationFilter; -0,02869; -0,00728; -0,95845;AccelerationPrediction; -0,02483; -0,00576; -0,95657;Gyro; -0,00191; -0,00030;  0,11968;GyroFilter;  0,00054; -0,00235;  0,13212;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,097;   -0,318;    0,614; ; 
Time;      2,291085; ; Orientation;    0,473;   -1,485;   72,603;OrientationFilter;    0,474;   -1,482;   72,301;OrientationPrediction;    0,474;   -1,484;   72,453;Acceleration; -0,02800; -0,00800; -0,95700;AccelerationFilter; -0,02721; -0,00697; -0,95767;AccelerationPrediction; -0,02663; -0,00782; -0,95727;Gyro; -0,00080; -0,00109;  0,13640;GyroFilter; -0,00022; -0,00169;  0,13049;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,614; ; 
Time;      2,311014; ; Orientation;    0,471;   -1,486;   72,740;OrientationFilter;    0,474;   -1,483;   72,449;OrientationPrediction;    0,473;   -1,485;   72,598;Acceleration; -0,02900; -0,00400; -0,96500;AccelerationFilter; -0,02773; -0,00658; -0,95900;AccelerationPrediction; -0,03021; -0,00576; -0,96233;Gyro; -0,00191; -0,00030;  0,11993;GyroFilter; -0,00067; -0,00129;  0,12956;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,331165; ; Orientation;    0,469;   -1,486;   72,877;OrientationFilter;    0,472;   -1,484;   72,593;OrientationPrediction;    0,471;   -1,485;   72,733;Acceleration; -0,03000; -0,00600; -0,96500;AccelerationFilter; -0,02844; -0,00595; -0,96140;AccelerationPrediction; -0,02849; -0,00512; -0,96390;Gyro; -0,00189; -0,00030;  0,11881;GyroFilter; -0,00116; -0,00090;  0,12548;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,351048; ; Orientation;    0,468;   -1,487;   73,035;OrientationFilter;    0,471;   -1,485;   72,738;OrientationPrediction;    0,469;   -1,486;   72,887;Acceleration; -0,01900; -0,00700; -0,95700;AccelerationFilter; -0,02686; -0,00617; -0,96124;AccelerationPrediction; -0,02311; -0,00727; -0,95829;Gyro; -0,00080; -0,00111;  0,13809;GyroFilter; -0,00123; -0,00082;  0,12667;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,370993; ; Orientation;    0,467;   -1,486;   73,015;OrientationFilter;    0,469;   -1,486;   72,853;OrientationPrediction;    0,468;   -1,486;   72,939;Acceleration; -0,02300; -0,01200; -0,96400;AccelerationFilter; -0,02452; -0,00750; -0,96094;AccelerationPrediction; -0,02242; -0,00950; -0,96159;Gyro; -0,00110;  0,00080; -0,01743;GyroFilter; -0,00112; -0,00055;  0,10013;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,390933; ; Orientation;    0,466;   -1,488;   73,172;OrientationFilter;    0,468;   -1,486;   72,949;OrientationPrediction;    0,467;   -1,487;   73,041;Acceleration; -0,02200; -0,01100; -0,95400;AccelerationFilter; -0,02371; -0,00910; -0,96017;AccelerationPrediction; -0,02463; -0,01048; -0,95900;Gyro; -0,00080; -0,00110;  0,13780;GyroFilter; -0,00105; -0,00039;  0,08416;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,411027; ; Orientation;    0,464;   -1,488;   73,310;OrientationFilter;    0,467;   -1,487;   73,066;OrientationPrediction;    0,465;   -1,488;   73,209;Acceleration; -0,03000; -0,01200; -0,96600;AccelerationFilter; -0,02463; -0,01006; -0,96010;AccelerationPrediction; -0,02648; -0,01032; -0,96089;Gyro; -0,00189; -0,00030;  0,11965;GyroFilter; -0,00117; -0,00052;  0,10198;Magnetometer;    0,098;   -0,318;    0,613;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,430947; ; Orientation;    0,464;   -1,488;   73,310;OrientationFilter;    0,466;   -1,487;   73,164;OrientationPrediction;    0,465;   -1,487;   73,235;Acceleration; -0,02000; -0,00700; -0,96700;AccelerationFilter; -0,02478; -0,00984; -0,96266;AccelerationPrediction; -0,02350; -0,00879; -0,96733;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00108; -0,00037;  0,08512;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,098;   -0,318;    0,613; ; 
Time;      2,451051; ; Orientation;    0,462;   -1,488;   73,448;OrientationFilter;    0,464;   -1,488;   73,250;OrientationPrediction;    0,463;   -1,488;   73,333;Acceleration; -0,02300; -0,00500; -0,95300;AccelerationFilter; -0,02347; -0,00830; -0,96160;AccelerationPrediction; -0,02114; -0,00606; -0,95612;Gyro; -0,00189; -0,00030;  0,11979;GyroFilter; -0,00103; -0,00028;  0,07503;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;      2,470986; ; Orientation;    0,461;   -1,490;   73,606;OrientationFilter;    0,463;   -1,488;   73,361;OrientationPrediction;    0,462;   -1,489;   73,499;Acceleration; -0,03000; -0,00700; -0,95800;AccelerationFilter; -0,02468; -0,00738; -0,95916;AccelerationPrediction; -0,02882; -0,00757; -0,95697;Gyro; -0,00080; -0,00110;  0,13800;GyroFilter; -0,00115; -0,00045;  0,09658;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;      2,490925; ; Orientation;    0,459;   -1,489;   73,586;OrientationFilter;    0,462;   -1,488;   73,455;OrientationPrediction;    0,461;   -1,489;   73,523;Acceleration; -0,02700; -0,01000; -0,96600;AccelerationFilter; -0,02621; -0,00783; -0,96029;AccelerationPrediction; -0,02697; -0,00927; -0,96528;Gyro; -0,00110;  0,00080; -0,01698;GyroFilter; -0,00107; -0,00033;  0,08215;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,099;   -0,317;    0,615; ; 
Time;      2,511026; ; Orientation;    0,459;   -1,490;   73,744;OrientationFilter;    0,461;   -1,489;   73,539;OrientationPrediction;    0,460;   -1,489;   73,621;Acceleration; -0,02500; -0,00600; -0,96000;AccelerationFilter; -0,02612; -0,00790; -0,96138;AccelerationPrediction; -0,02443; -0,00705; -0,96092;Gyro; -0,00080; -0,00109;  0,13696;GyroFilter; -0,00102; -0,00026;  0,07329;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,099;   -0,317;    0,615; ; 
Time;      2,531269; ; Orientation;    0,459;   -1,490;   73,744;OrientationFilter;    0,460;   -1,489;   73,621;OrientationPrediction;    0,459;   -1,490;   73,705;Acceleration; -0,02900; -0,01000; -0,96200;AccelerationFilter; -0,02647; -0,00794; -0,96123;AccelerationPrediction; -0,02789; -0,00811; -0,95997;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00077; -0,00037;  0,07136;Magnetometer;    0,099;   -0,317;    0,615;MagnetometerFilter;    0,099;   -0,317;    0,615; ; 
